State,Year,Children_Abet_Suicide_I,Children_Abet_Suicide_R,Children_Abet_Suicide_V,Children_Assault_I,Children_Assault_R,Children_Assault_V,Children_Attempt_I,Children_Attempt_Murder_I,Children_Attempt_Murder_R,Children_Attempt_Murder_V,Children_Attempt_R,Children_Attempt_V,Children_Begging_I,Children_Begging_R,Children_Begging_V,Children_Boys_I,Children_Boys_R,Children_Boys_V,Children_Buying_Total_I,Children_Buying_Total_R,Children_Buying_Total_V,Children_Caretaker_I,Children_Caretaker_R,Children_Caretaker_V,Children_Child_Labour_I,Children_Child_Labour_R,Children_Child_Labour_V,Children_Cyber_Total_I,Children_Cyber_Total_R,Children_Cyber_Total_V,Children_Explicit_I,Children_Explicit_R,Children_Explicit_V,Children_Exposure_I,Children_Exposure_R,Children_Exposure_V,Children_Foeticide_I,Children_Foeticide_R,Children_Foeticide_V,Children_Girls_I,Children_Girls_R,Children_Girls_V,Children_Grievous_Hurt_I,Children_Grievous_Hurt_R,Children_Grievous_Hurt_V,Children_ITP_Total_I,Children_ITP_Total_R,Children_ITP_Total_V,Children_Import_I,Children_Import_R,Children_Import_V,Children_Infanticide_I,Children_Infanticide_R,Children_Infanticide_V,Children_Insult_I,Children_Insult_R,Children_Insult_V,Children_JJ_Total_I,Children_JJ_Total_R,Children_JJ_Total_V,Children_Kidnap_Total_I,Children_Kidnap_Total_R,Children_Kidnap_Total_V,Children_Marriage_I,Children_Marriage_R,Children_Marriage_V,Children_Missing_I,Children_Missing_R,Children_Missing_V,Children_Murder_I,Children_Murder_R,Children_Murder_Rape_I,Children_Murder_Rape_R,Children_Murder_Rape_V,Children_Murder_V,Children_Organs_I,Children_Organs_R,Children_Organs_V,Children_Other_I,Children_Other_IPC_I,Children_Other_IPC_R,Children_Other_IPC_V,Children_Other_Kidnap_I,Children_Other_Kidnap_R,Children_Other_Kidnap_V,Children_Other_Murder_I,Children_Other_Murder_R,Children_Other_Murder_V,Children_Other_R,Children_Other_SLL_I,Children_Other_SLL_R,Children_Other_SLL_V,Children_Other_V,Children_Others_I,Children_Others_R,Children_Others_V,Children_POCSO_Total_I,Children_POCSO_Total_R,Children_POCSO_Total_V,Children_Procurement_I,Children_Procurement_R,Children_Procurement_V,Children_Ransom_I,Children_Ransom_R,Children_Ransom_V,Children_Rape_I,Children_Rape_R,Children_Rape_V,Children_Sec12_Total_I,Children_Sec12_Total_R,Children_Sec12_Total_V,Children_Sec14_15_Total_I,Children_Sec14_15_Total_R,Children_Sec14_15_Total_V,Children_Sec17_22_Total_I,Children_Sec17_22_Total_R,Children_Sec17_22_Total_V,Children_Sec363_I,Children_Sec363_R,Children_Sec363_V,Children_Sec364_I,Children_Sec364_R,Children_Sec364_V,Children_Sec377_Total_I,Children_Sec377_Total_R,Children_Sec377_Total_V,Children_Sec4_6_Total_I,Children_Sec4_6_Total_R,Children_Sec4_6_Total_V,Children_Sec5_I,Children_Sec5_R,Children_Sec5_V,Children_Sec6_I,Children_Sec6_R,Children_Sec6_V,Children_Sec8_10_Total_I,Children_Sec8_10_Total_R,Children_Sec8_10_Total_V,Children_Selling_Total_I,Children_Selling_Total_R,Children_Selling_Total_V,Children_Simple_Hurt_I,Children_Simple_Hurt_R,Children_Simple_Hurt_V,Children_Total_All_I,Children_Total_All_R,Children_Total_All_V,Children_Total_I,Children_Total_R,Children_Total_SLL_I,Children_Total_SLL_R,Children_Total_SLL_V,Children_Total_V,Children_Trafficking_I,Children_Trafficking_R,Children_Trafficking_V,Human Traficking_Bangladesh_Female,Human Traficking_Bangladesh_Male,Human Traficking_Bangladesh_Total,Human Traficking_Begging,Human Traficking_Child Pornography,Human Traficking_Domestic Servitude,Human Traficking_Drug Peddling,Human Traficking_Female<18,Human Traficking_Female>18,Human Traficking_FemaleTotal,Human Traficking_Forced Labour,Human Traficking_Forced Marriage,Human Traficking_GrandTotal,Human Traficking_Indian_Female,Human Traficking_Indian_Male,Human Traficking_Indian_Total,Human Traficking_Male<18,Human Traficking_Male>18,Human Traficking_MaleTotal,Human Traficking_Nepal_Female,Human Traficking_Nepal_Male,Human Traficking_Nepal_Total,Human Traficking_Other Reasons,Human Traficking_Other Sexual Exploitation,Human Traficking_Others_Female,Human Traficking_Others_Male,Human Traficking_Others_Total,Human Traficking_Petty Crimes,Human Traficking_Removal of Organs,Human Traficking_Sexual Exploitation,Human Traficking_SriLanka_Female,Human Traficking_SriLanka_Male,Human Traficking_SriLanka_Total,Human Traficking_Total Persons,Human Traficking_Total<18,Human Traficking_Total>18,Human Traficking_Total_Female,Human Traficking_Total_Male,Human Traficking_Total_Total,Juvenile_Abetment_Suicide,Juvenile_Above_Higher_Secondary,Juvenile_Acquitted_Or_Discharged,Juvenile_Affray,Juvenile_Apprehended_During_Year,Juvenile_Arms_Act,Juvenile_Arson,Juvenile_Assault_Women_Modesty,Juvenile_Attempt_Culpable_Homicide,Juvenile_Attempt_Dacoity_Robbery,Juvenile_Attempt_Murder,Juvenile_Attempt_Rape,Juvenile_Attempt_Suicide,Juvenile_Awarded_Imprisonment,Juvenile_Burglary,Juvenile_Buying_Minors,Juvenile_Cheating_Impersonation,Juvenile_Child_Labour_Act,Juvenile_Child_Marriage_Act,Juvenile_Chit_Funds_Act,Juvenile_City_Police_Acts,Juvenile_Conviction_Rate_Percent,Juvenile_Copyright_Act,Juvenile_Counterfeiting,Juvenile_Criminal_Breach_Trust,Juvenile_Criminal_Intimidation,Juvenile_Criminal_Misappropriation,Juvenile_Criminal_Trespass,Juvenile_Cruelty_Relatives,Juvenile_Culpable_Homicide_Not_Murder,Juvenile_Dacoity,Juvenile_Damage_Public_Property,Juvenile_Damage_Public_Property_Act,Juvenile_Dealt_With_Fine,Juvenile_Death_By_Negligence,Juvenile_Defacement_Property,Juvenile_Defacement_Public_Property,Juvenile_Discharged_During_Investigation,Juvenile_Disobedience_Public_Servant,Juvenile_Dowry_Deaths,Juvenile_Dowry_Prohibition_Act,Juvenile_Election_Offences,Juvenile_Electricity_Act,Juvenile_Environment_Protection_Act,Juvenile_Essential_Commodities_Act,Juvenile_Excise_Act,Juvenile_Exploitation_Trafficked,Juvenile_Explosive_Substances_Act,Juvenile_Explosives_Act,Juvenile_Extortion_Blackmail,Juvenile_Fake_News,Juvenile_Food_Adulteration,Juvenile_Food_Adulteration_Act,Juvenile_Food_Safety_Act,Juvenile_Food_Safety_Standards_Act,Juvenile_Foreigners_Act,Juvenile_Foreigners_Registration_Act,Juvenile_Forest_Act,Juvenile_Forgery_Cheating,Juvenile_Gambling_Act,Juvenile_Harbouring_Offender,Juvenile_Homeless,Juvenile_Human_Trafficking,Juvenile_Hurt,Juvenile_Illiterate,Juvenile_Immoral_Traffic_Act,Juvenile_Information_Technology_Act,Juvenile_Insult_Modesty,Juvenile_Juvenile_Justice_Act,Juvenile_Kidnapping_Abduction,Juvenile_Living_with_Guardians,Juvenile_Living_with_Parents,Juvenile_Lotteries_Act,Juvenile_Matric_to_Higher_Secondary,Juvenile_Mines_Minerals_Act,Juvenile_Miscarriage_Infanticide_Foeticide,Juvenile_Mischief,Juvenile_Motor_Vehicle_Act,Juvenile_Murder,Juvenile_NDPS_Act,Juvenile_Noise_Pollution,Juvenile_Obscene_Acts_Public,Juvenile_Obscene_Books,Juvenile_Obstruction_Public_Way,Juvenile_Offences_State,Juvenile_Official_Secrets_Act,Juvenile_Other_IPC,Juvenile_Other_SLL_Crimes,Juvenile_Other_State_Local_Acts,Juvenile_POCSO_Act,Juvenile_Passport_Act,Juvenile_Pending_End_Year,Juvenile_Pending_Start_Year,Juvenile_Preparation_Dacoity,Juvenile_Primary_to_Matric,Juvenile_Prohibition_Act,Juvenile_Promoting_Enmity,Juvenile_Railways_Act,Juvenile_Rape,Juvenile_Rash_Driving,Juvenile_Receiving_Stolen_Property,Juvenile_Religion_Offences,Juvenile_Rioting,Juvenile_Robbery,Juvenile_SC_Atrocities_Act,Juvenile_SC_ST_Atrocities_Act,Juvenile_ST_Atrocities_Act,Juvenile_Selling_Minors,Juvenile_Sent_Home_After_Advice,Juvenile_Sent_To_Special_Home,Juvenile_Theft,Juvenile_Tobacco_Act,Juvenile_Total_Apprehended,Juvenile_Total_Cognizable,Juvenile_Total_Document_Property,Juvenile_Total_Education,Juvenile_Total_Family,Juvenile_Total_Human_Body_Crimes,Juvenile_Total_Misc_IPC,Juvenile_Total_Property_Crimes,Juvenile_Total_Public_Tranquility,Juvenile_Total_SLL_Crimes,Juvenile_Total_State,Juvenile_Unlawful_Activities_Act,Juvenile_Unlawful_Assembly,Juvenile_Unnatural_Offences,Juvenile_Upto_Primary,Juvenile_Wildlife_Protection_Act,Juvenile_Wrongful_Restraint,Women_12_to_16,Women_16_to_18,Women_18_to_30,Women_30_to_45,Women_45_to_60,Women_60_plus,Women_6_to_12,Women_Abet_Suicide_I,Women_Abet_Suicide_R,Women_Abet_Suicide_V,Women_Above18_I,Women_Above18_R,Women_Above18_V,Women_Acid_Attack_I,Women_Acid_Attack_R,Women_Acid_Attack_V,Women_Assault_18_I,Women_Assault_18_R,Women_Assault_18_V,Women_Assault_Below18_I,Women_Assault_Below18_R,Women_Assault_Below18_V,Women_Assault_Total_I,Women_Assault_Total_R,Women_Assault_Total_V,Women_Attempt_18_I,Women_Attempt_18_R,Women_Attempt_18_V,Women_Attempt_Acid_I,Women_Attempt_Acid_R,Women_Attempt_Acid_V,Women_Attempt_Below18_I,Women_Attempt_Below18_R,Women_Attempt_Below18_V,Women_Attempt_Total_I,Women_Attempt_Total_R,Women_Attempt_Total_V,Women_Below18_I,Women_Below18_R,Women_Below18_V,Women_Below_6,Women_Buying_I,Women_Buying_R,Women_Buying_V,Women_Cases_Reported,Women_Child_Rape_I,Women_Child_Rape_R,Women_Child_Rape_V,Women_Cruelty_I,Women_Cruelty_R,Women_Cruelty_V,Women_Cyber_Total_I,Women_Cyber_Total_R,Women_Cyber_Total_V,Women_Domestic_I,Women_Domestic_R,Women_Domestic_V,Women_Dowry_Deaths_I,Women_Dowry_Deaths_R,Women_Dowry_Deaths_V,Women_Dowry_I,Women_Dowry_R,Women_Dowry_V,Women_Harassment_I,Women_Harassment_R,Women_Harassment_V,Women_ITP_Total_I,Women_ITP_Total_R,Women_ITP_Total_V,Women_Importation_I,Women_Importation_R,Women_Importation_V,Women_Indecent_I,Women_Indecent_R,Women_Indecent_V,Women_Insult_18_I,Women_Insult_18_R,Women_Insult_18_V,Women_Insult_Below18_I,Women_Insult_Below18_R,Women_Insult_Below18_V,Women_Insult_Total_I,Women_Insult_Total_R,Women_Insult_Total_V,Women_Kidnap_Total_I,Women_Kidnap_Total_R,Women_Kidnap_Total_V,Women_Marriage_Total_I,Women_Marriage_Total_R,Women_Marriage_Total_V,Women_Miscarriage_I,Women_Miscarriage_R,Women_Miscarriage_V,Women_Murder_Rape_I,Women_Murder_Rape_R,Women_Murder_Rape_V,Women_Other_Cyber_I,Women_Other_Cyber_R,Women_Other_Cyber_V,Women_Other_ITP_I,Women_Other_ITP_R,Women_Other_ITP_V,Women_Others_I,Women_Others_R,Women_Others_V,Women_POCSO_Other_I,Women_POCSO_Other_R,Women_POCSO_Other_V,Women_POCSO_Total_I,Women_POCSO_Total_R,Women_POCSO_Total_V,Women_Pornography_I,Women_Pornography_R,Women_Pornography_V,Women_Procurement_I,Women_Procurement_R,Women_Procurement_V,Women_Ransom_I,Women_Ransom_R,Women_Ransom_V,Women_Rape_18_I,Women_Rape_18_R,Women_Rape_18_V,Women_Rape_Below18_I,Women_Rape_Below18_R,Women_Rape_Below18_V,Women_Rape_Total_I,Women_Rape_Total_R,Women_Rape_Total_V,Women_Sec363_I,Women_Sec363_R,Women_Sec363_V,Women_Sec364_I,Women_Sec364_R,Women_Sec364_V,Women_Sec377_I,Women_Sec377_R,Women_Sec377_V,Women_Sec5_I,Women_Sec5_R,Women_Sec5_V,Women_Sec67_I,Women_Sec67_R,Women_Sec67_V,Women_Sec6_I,Women_Sec6_R,Women_Sec6_V,Women_Sec7_I,Women_Sec7_R,Women_Sec7_V,Women_Sec8_I,Women_Sec8_R,Women_Sec8_V,Women_Selling_I,Women_Selling_R,Women_Selling_V,Women_Sexual_Assault_I,Women_Sexual_Assault_R,Women_Sexual_Assault_V,Women_Total_Adult,Women_Total_Child,Women_Total_Crime_I,Women_Total_Crime_R,Women_Total_Crime_V,Women_Total_IPC_SLL_I,Women_Total_IPC_SLL_R,Women_Total_IPC_SLL_V,Women_Total_SLL_I,Women_Total_SLL_R,Women_Total_SLL_V,Women_Total_Victims,Women_Trafficking_I,Women_Trafficking_R,Women_Trafficking_V
India_Total,2024,356.8481,2.6902568,368.87387,1327.367,18.584023,1234.1552,88.23587,291.98557,5.0478034,345.23795,1.2985208,96.3649,65.330574,0.33687317,62.578674,182.02989,3.2783704,189.00732,4.152541,0.057236277,3.6984875,180.1414,2.5857487,253.30194,1303.9717,10.622247,2000.0406,1558.0161,37.66429,1581.6587,1377.4667,30.872198,1266.9728,667.0738,5.925697,672.2171,86.728645,0.77430046,86.18039,8213.305,82.95933,8110.3823,377.46988,5.32066,442.81448,33.09594,0.0,38.999344,1.7382598,0.007117234,1.7207167,66.436935,0.2860565,66.75371,18.294397,0.39964512,22.796907,1940.9282,21.391958,2636.005,77860.34,606.5043,78940.36,9999.121,54.35841,10004.151,37729.906,326.2778,36150.645,1213.2145,11.738573,87.73324,0.6325172,85.94577,1383.0288,0.0048542414,0.00068981387,0.0,964.3431,9488.776,101.50061,11945.032,12312.948,93.50646,13009.756,1130.5258,10.249461,1286.5471,12.399652,115.70501,2.274759,133.96487,1272.5139,8.649892,0.04135676,8.947245,64629.598,692.0296,67949.67,1820.2662,21.527775,1841.6852,86.15585,0.85407513,88.82358,779.07367,58.362156,1071.3011,2758.9277,33.265812,2731.955,708.511,14.300151,708.02515,561.88336,8.270169,513.29614,56224.637,487.2675,59777.066,55.154106,0.09286974,56.372726,721.62366,6.4589067,728.5878,39552.33,446.0776,39264.9,22.755709,0.0,29.6301,1.8343694,0.0,1.6219776,21920.002,180.65402,22275.32,11.940584,0.0022193238,11.486227,3024.3853,22.919271,3500.7056,171319.05,1653.5704,182107.88,95523.23,844.72144,75852.52,818.4875,79560.72,101592.53,400.42975,4.886439,1297.0836,39.898136,12.399214,49.69702,9.210218,0.0,169.54958,0.0,941.7282,2595.62,3582.8635,1593.3286,117.623024,6032.878,3344.793,2316.2915,5796.14,1603.3234,803.47687,2356.9941,15.6836,0.0,24.080244,1717.4404,0.0,58.00851,2.694386,66.63136,29.543581,3.9588895,2101.7837,0.00076149404,0.0,0.0,5787.105,2555.2058,3428.2622,3526.218,2357.6824,5799.2188,89.51641,1810.2053,4080.5369,26.224966,39535.73,0.0,41.327175,809.0565,141.69644,11.623221,1434.8098,16.54707,29.8564,906.2941,2021.2019,0.026106,4.7359824,27.047161,2240.4624,123.33124,1.087718,2719.485,457.65332,3.9205747,6.7044725,984.28284,0.017580964,225.52048,47.129807,37.10817,112.52884,0.3787648,0.0,3184.5215,440.74683,40.173454,0.9706452,1958.9429,13.582473,13.947583,0.0,0.8460794,2.081655,0.029549465,6.585041,0.0,0.0,439.7381,37.211994,88.640564,14.33281,0.7486189,16.55224,0.002071335,0.89597344,0.06254163,1.5303361,131.46394,165.54126,0.0,0.88877267,1942.6189,5.6435075,5823.002,2550.9382,3.0174012,17.78022,25.594805,6.6063423,914.0491,3309.7258,34539.953,0.023001479,7180.455,0.0,3.58829,4.294755,6.636777,977.0651,602.12384,980.6248,94.756775,13.49108,9.396564,0.0,0.81013286,1156.9984,0.0,4.975761,5.928023,1.9218993,44608.88,41314.41,68.28233,19071.438,134.48526,32.435017,10.400423,833.15356,845.6332,95.32203,40.68435,677.54486,986.18054,0.0,6.165351,0.0,0.0,16860.533,9437.89,6511.083,360.7323,80994.6,26575.521,151.07384,39498.016,39783.31,10230.256,2017.5049,9310.229,759.59875,0.0,0.0,25.489386,88.674255,54.73529,8728.971,0.01714909,66.95096,402.59674,313.2388,17683.188,7639.8403,878.1712,63.68796,84.699135,4811.716,21.773794,4954.739,15519.409,39.921177,15987.851,113.23373,0.2869087,120.391975,82399.266,400.39264,84408.78,1284.6681,10.725523,1097.2516,83648.83,410.31503,85853.97,2633.2966,10.512505,2636.4346,38.718533,0.016944425,40.003384,91.04126,0.7689258,90.28333,2730.062,11.275115,2714.612,14265.8955,42.433136,14649.497,21.409824,3.8651369,0.015680563,3.7475975,29460.271,38806.176,269.60843,38975.426,130055.45,500.17407,132666.08,3367.6396,39.37645,3570.2258,610.67633,3.1611404,636.1822,6165.2334,17.239843,6248.8364,15316.092,31.103848,15412.792,2687.3594,16.041904,2781.228,1707.8589,8.362937,2486.044,1.7743881,0.0,1.9597855,28.10247,2.7973611,29.95131,8476.448,58.3294,8749.515,18.741194,0.09252645,23.092112,8715.033,58.41367,8885.83,85730.93,353.2247,89558.47,29611.53,82.87625,29629.852,297.0032,0.9761105,300.81104,230.03766,1.1366653,225.17392,877.6871,4.614322,883.76215,746.4744,3.3217745,1045.9097,7896.1816,38.730988,8388.46,503.05902,5.1715827,501.56284,64034.844,411.4108,65436.074,667.1452,8.871879,700.4438,1818.098,13.727706,1883.058,108.4711,0.9704392,112.644775,28626.436,155.57709,28634.135,733.99817,33.02299,596.6275,29557.176,189.1209,29754.121,46810.47,224.66934,49873.832,52.37219,0.16904023,49.200542,47.034927,0.17400128,45.44179,379.5571,1.1667559,565.88605,2655.1594,32.69598,2590.121,242.46478,0.6647738,435.4662,202.04474,2.2631233,324.02155,112.663216,0.18808486,130.05914,11.082739,0.0,10.829363,21617.988,110.57387,22107.883,26270.053,831.28894,355872.5,1561.1453,363693.47,441882.56,2067.6042,456003.62,84908.39,492.34024,87320.66,28178.023,1120.1925,8.486212,1937.8741
India_Total,2025,338.22125,2.5217783,353.27524,1541.7894,19.543468,1506.7015,90.59562,283.8555,4.576037,342.17316,1.3101623,101.20342,63.571423,0.32178363,59.502674,176.21962,3.5656512,185.0066,3.9239783,0.08178209,3.3738422,187.6932,2.5448294,258.24023,1166.4126,10.044835,1852.1945,1392.0957,33.198425,1472.8922,1307.3148,28.385584,1032.9493,678.3993,5.9239416,679.4199,88.754326,0.7673422,90.46934,8043.985,81.35105,7793.5547,383.76306,4.9919367,430.79196,31.798386,0.0,38.686226,1.5193796,0.0,1.4660836,67.78938,0.3930658,67.80324,21.944378,0.43886927,30.776535,1899.001,20.355053,2585.4531,75073.76,591.7819,76270.914,9525.064,51.1081,9405.438,36734.062,316.0327,34344.79,1220.2781,11.986563,91.912926,0.67492354,91.44826,1388.137,0.0,0.00890881,0.0,946.97375,9358.439,99.47974,11781.6045,12086.752,91.85608,12665.636,1135.1696,10.380458,1280.3514,11.682747,120.59027,2.1580033,140.97087,1234.2943,8.734517,0.051859215,9.592435,60326.81,682.394,66011.03,1856.7164,22.194027,1908.2759,84.53839,0.8062983,89.02391,1007.45215,58.13468,1331.329,2656.2417,30.83883,2573.4897,709.9324,12.375913,683.54193,584.59796,7.7978325,545.7785,53925.344,472.6626,57976.547,53.252724,0.07646796,54.169212,695.9935,6.7390885,694.13885,38683.637,442.7014,37753.39,21.930529,0.0011519898,28.615015,1.6584437,0.0,1.5332534,21170.07,177.81738,21604.232,11.901402,0.013841574,12.073584,3059.406,22.420721,3509.4536,164492.72,1608.6345,177414.47,93776.64,818.5816,71878.27,800.93445,77301.57,100180.586,406.36694,4.803918,1232.819,38.225857,10.630344,47.7678,8.044621,0.5263508,198.87906,0.0063491724,928.2683,2530.002,3515.6802,1615.606,115.95366,5933.273,3290.9744,2333.8594,5769.1875,1592.703,801.5516,2301.5347,13.528047,0.0,25.274876,1513.5226,0.0,49.54613,2.2771935,59.820442,25.61738,4.3870583,2018.387,0.0070494823,0.21246669,0.36962315,5665.4463,2585.6992,3417.7488,3502.1853,2343.5222,5826.8237,87.64261,1684.2207,4057.3179,25.300154,39002.613,16.506937,40.754784,820.232,135.21544,13.942581,1402.8866,19.572515,28.68915,867.72076,2019.6755,0.011722714,4.3691807,21.702932,1935.104,105.57749,1.0021313,2736.167,367.97797,4.219339,6.607414,952.784,0.023199074,217.28682,47.367462,38.25981,108.79417,1.2117394,0.0,3194.6755,412.15472,34.846886,0.6373976,2031.816,21.10968,15.117908,0.0,0.8884472,1.9324319,0.017481923,6.817575,0.0,0.14928262,377.72632,31.257238,84.44313,12.534766,0.75740856,12.862341,0.0,0.848147,0.20094353,1.9001778,104.87839,153.73477,0.0,0.7444443,1965.7875,5.63782,5822.2305,2598.7896,3.2463307,19.297829,28.475746,12.376699,904.97833,3325.2988,33969.24,0.027318696,6915.2363,0.41004315,3.7738557,4.826561,5.97928,956.10254,562.5706,775.80005,101.12399,16.541538,7.3125525,0.0,1.1685599,1144.0773,8.19649,8.668642,194.9936,2.0849178,44532.066,41013.93,68.7493,18797.643,114.268616,30.03214,9.536179,765.29016,768.6274,88.06438,36.784195,675.71484,989.1059,0.0,5.695427,0.010003681,0.0,16913.715,9428.984,6503.4717,312.84094,80013.78,26474.37,129.83499,39025.84,39323.207,8603.84,1845.8763,9131.43,721.3423,213.74931,0.074782826,20.982285,87.82507,34.493248,8785.794,0.013823226,66.75157,458.26193,304.2229,15706.068,6825.2334,792.0916,55.746574,88.09993,4868.242,21.670954,4996.159,15419.092,40.85969,15914.286,111.2021,0.2752344,117.554054,82520.39,401.28436,84684.86,1526.8811,10.942859,1304.2161,84297.23,411.79776,86008.86,2670.9956,10.725407,2728.3555,37.577904,0.023703394,39.66976,93.60755,0.7568715,93.478165,2830.4392,11.841663,2766.511,13937.428,42.29572,14277.045,25.396807,3.6604192,0.014230557,3.438018,27577.29,37328.945,267.00235,36493.26,128562.32,502.73856,131236.58,3198.9673,36.53991,3357.8694,595.52356,2.9810212,623.27094,6167.221,17.315886,6331.692,14928.774,31.35384,14861.275,2618.709,15.798302,2712.1685,1639.1079,7.7521753,2288.3706,1.7137773,0.0,1.900759,26.74014,2.3989823,28.641874,8229.36,56.22782,8497.492,25.367777,0.1493551,31.680971,8442.187,56.826458,8675.601,82981.34,345.40445,86852.8,28649.887,83.40962,29193.148,277.3478,0.8590653,288.75546,232.7647,1.234152,231.33284,869.14435,4.4703507,826.1185,668.39746,3.05708,960.21356,7796.4663,38.262394,8171.0674,515.1225,4.9457073,529.2448,62707.023,400.94717,62821.867,654.6664,8.145084,682.4908,1852.9348,14.245342,1947.6654,100.03858,0.8624873,105.49976,28487.46,154.84682,28157.43,855.02625,32.84252,656.36053,29782.605,189.46587,29839.639,44743.27,212.19144,48378.367,55.051468,0.12019825,54.54245,44.161686,0.14680782,42.01935,368.72116,1.0695504,521.7363,2496.623,29.866917,2382.8362,231.29778,0.63062406,412.9806,194.19585,2.0008926,315.99667,95.85342,0.16078977,118.78121,11.119837,0.0,11.183638,20614.28,106.59067,21337.053,23051.328,757.9063,354357.9,1545.1436,361582.34,437873.3,2044.2429,451871.84,82229.81,474.93225,83901.07,25138.229,1054.3362,8.01783,1813.148
