State,Children_Abet_Suicide,Children_Assault,Children_Attempt,Children_Attempt_Murder,Children_Begging,Children_Boys,Children_Caretaker,Children_Child_Labour,Children_Explicit,Children_Exposure,Children_Foeticide,Children_Girls,Children_Grievous_Hurt,Children_Import,Children_Infanticide,Children_Insult,Children_Marriage,Children_Missing,Children_Murder,Children_Murder_Rape,Children_Organs,Children_Other,Children_Other_IPC,Children_Other_Kidnap,Children_Other_Murder,Children_Other_SLL,Children_Others,Children_Procurement,Children_Ransom,Children_Rape,Children_Sec363,Children_Sec364,Children_Sec5,Children_Sec6,Children_Simple_Hurt,Children_Trafficking,Human Traficking_Bangladesh_Female,Human Traficking_Bangladesh_Male,Human Traficking_Bangladesh_Total,Human Traficking_Begging,Human Traficking_Child Pornography,Human Traficking_Domestic Servitude,Human Traficking_Drug Peddling,Human Traficking_Female<18,Human Traficking_Female>18,Human Traficking_FemaleTotal,Human Traficking_Forced Labour,Human Traficking_Forced Marriage,Human Traficking_Indian_Female,Human Traficking_Indian_Male,Human Traficking_Indian_Total,Human Traficking_Male<18,Human Traficking_Male>18,Human Traficking_MaleTotal,Human Traficking_Nepal_Female,Human Traficking_Nepal_Male,Human Traficking_Nepal_Total,Human Traficking_Other Reasons,Human Traficking_Other Sexual Exploitation,Human Traficking_Others_Female,Human Traficking_Others_Male,Human Traficking_Others_Total,Human Traficking_Petty Crimes,Human Traficking_Removal of Organs,Human Traficking_Sexual Exploitation,Human Traficking_SriLanka_Female,Human Traficking_SriLanka_Male,Human Traficking_SriLanka_Total,Human Traficking_Total<18,Human Traficking_Total>18,Human Traficking_Total_Female,Human Traficking_Total_Male,Human Traficking_Total_Total,Juvenile_Abetment_Suicide,Juvenile_Above_Higher_Secondary,Juvenile_Acquitted_Or_Discharged,Juvenile_Affray,Juvenile_Apprehended_During_Year,Juvenile_Arms_Act,Juvenile_Arson,Juvenile_Assault_Women_Modesty,Juvenile_Attempt_Culpable_Homicide,Juvenile_Attempt_Dacoity_Robbery,Juvenile_Attempt_Murder,Juvenile_Attempt_Rape,Juvenile_Attempt_Suicide,Juvenile_Awarded_Imprisonment,Juvenile_Burglary,Juvenile_Buying_Minors,Juvenile_Cheating_Impersonation,Juvenile_Child_Labour_Act,Juvenile_Child_Marriage_Act,Juvenile_Chit_Funds_Act,Juvenile_City_Police_Acts,Juvenile_Conviction_Rate_Percent,Juvenile_Copyright_Act,Juvenile_Counterfeiting,Juvenile_Criminal_Breach_Trust,Juvenile_Criminal_Intimidation,Juvenile_Criminal_Misappropriation,Juvenile_Criminal_Trespass,Juvenile_Cruelty_Relatives,Juvenile_Culpable_Homicide_Not_Murder,Juvenile_Dacoity,Juvenile_Damage_Public_Property,Juvenile_Damage_Public_Property_Act,Juvenile_Dealt_With_Fine,Juvenile_Death_By_Negligence,Juvenile_Defacement_Property,Juvenile_Defacement_Public_Property,Juvenile_Discharged_During_Investigation,Juvenile_Disobedience_Public_Servant,Juvenile_Dowry_Deaths,Juvenile_Dowry_Prohibition_Act,Juvenile_Election_Offences,Juvenile_Electricity_Act,Juvenile_Environment_Protection_Act,Juvenile_Essential_Commodities_Act,Juvenile_Excise_Act,Juvenile_Exploitation_Trafficked,Juvenile_Explosive_Substances_Act,Juvenile_Explosives_Act,Juvenile_Extortion_Blackmail,Juvenile_Fake_News,Juvenile_Food_Adulteration,Juvenile_Food_Adulteration_Act,Juvenile_Food_Safety_Act,Juvenile_Food_Safety_Standards_Act,Juvenile_Foreigners_Act,Juvenile_Foreigners_Registration_Act,Juvenile_Forest_Act,Juvenile_Forgery_Cheating,Juvenile_Gambling_Act,Juvenile_Harbouring_Offender,Juvenile_Homeless,Juvenile_Human_Trafficking,Juvenile_Hurt,Juvenile_Illiterate,Juvenile_Immoral_Traffic_Act,Juvenile_Information_Technology_Act,Juvenile_Insult_Modesty,Juvenile_Juvenile_Justice_Act,Juvenile_Kidnapping_Abduction,Juvenile_Living_with_Guardians,Juvenile_Living_with_Parents,Juvenile_Lotteries_Act,Juvenile_Matric_to_Higher_Secondary,Juvenile_Mines_Minerals_Act,Juvenile_Miscarriage_Infanticide_Foeticide,Juvenile_Mischief,Juvenile_Motor_Vehicle_Act,Juvenile_Murder,Juvenile_NDPS_Act,Juvenile_Noise_Pollution,Juvenile_Obscene_Acts_Public,Juvenile_Obscene_Books,Juvenile_Obstruction_Public_Way,Juvenile_Offences_State,Juvenile_Official_Secrets_Act,Juvenile_Other_IPC,Juvenile_Other_SLL_Crimes,Juvenile_Other_State_Local_Acts,Juvenile_POCSO_Act,Juvenile_Passport_Act,Juvenile_Pending_End_Year,Juvenile_Pending_Start_Year,Juvenile_Preparation_Dacoity,Juvenile_Primary_to_Matric,Juvenile_Prohibition_Act,Juvenile_Promoting_Enmity,Juvenile_Railways_Act,Juvenile_Rape,Juvenile_Rash_Driving,Juvenile_Receiving_Stolen_Property,Juvenile_Religion_Offences,Juvenile_Rioting,Juvenile_Robbery,Juvenile_SC_Atrocities_Act,Juvenile_SC_ST_Atrocities_Act,Juvenile_ST_Atrocities_Act,Juvenile_Selling_Minors,Juvenile_Sent_Home_After_Advice,Juvenile_Sent_To_Special_Home,Juvenile_Theft,Juvenile_Tobacco_Act,Juvenile_Total_Cognizable,Juvenile_Total_Document_Property,Juvenile_Total_Education,Juvenile_Total_Family,Juvenile_Total_Human_Body_Crimes,Juvenile_Total_Misc_IPC,Juvenile_Total_Property_Crimes,Juvenile_Total_Public_Tranquility,Juvenile_Total_SLL_Crimes,Juvenile_Total_State,Juvenile_Unlawful_Activities_Act,Juvenile_Unlawful_Assembly,Juvenile_Unnatural_Offences,Juvenile_Upto_Primary,Juvenile_Wildlife_Protection_Act,Juvenile_Wrongful_Restraint,Women_12_to_16,Women_16_to_18,Women_18_to_30,Women_30_to_45,Women_45_to_60,Women_60_plus,Women_6_to_12,Women_Abet_Suicide,Women_Above18,Women_Acid_Attack,Women_Assault_18,Women_Assault_Below18,Women_Assault_Total,Women_Attempt_18,Women_Attempt_Acid,Women_Attempt_Below18,Women_Attempt_Total,Women_Below18,Women_Below_6,Women_Buying,Women_Cases_Reported,Women_Child_Rape,Women_Cruelty,Women_Domestic,Women_Dowry,Women_Dowry_Deaths,Women_Harassment,Women_Importation,Women_Indecent,Women_Insult_18,Women_Insult_Below18,Women_Insult_Total,Women_Marriage_Total,Women_Miscarriage,Women_Murder_Rape,Women_Other_Cyber,Women_Other_ITP,Women_Others,Women_POCSO_Other,Women_Pornography,Women_Procurement,Women_Ransom,Women_Rape_18,Women_Rape_Below18,Women_Rape_Total,Women_Sec363,Women_Sec364,Women_Sec377,Women_Sec5,Women_Sec6,Women_Sec67,Women_Sec7,Women_Sec8,Women_Selling,Women_Sexual_Assault,Women_Total_Adult,Women_Total_Child,Women_Total_IPC_SLL,Women_Total_Victims,Women_Trafficking
Andaman & Nicobar Islands,0.0,0.04987531172069826,0.0,0.09975062344139651,0.0,0.09975062344139651,0.0,0.0,1.0972568578553616,0.0,0.0,4.600106875667974,0.09975062344139651,0.0,0.0,0.0,0.0,1.4713216957605986,0.14962593516209477,0.0,0.0,0.3428927680798005,2.9675810473815463,0.9850374064837906,0.14962593516209477,0.0,0.0,0.0,0.0,0.39900249376558605,3.117206982543641,0.0,0.0,0.0,0.39900249376558605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831255195344971,0.0831255195344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831255195344971,0.0,0.0,0.0,0.0,0.0,1.7955112219451372,0.0,5.087281795511222,0.0,0.0,0.04987531172069826,0.0,0.0,0.0,0.0,0.0,0.04987531172069826,0.39900249376558605,0.0,0.0,0.0,0.49875311720698257,0.0,0.0,17.600997506234414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8428927680798006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831255195344971,0.0,0.0,0.0,0.1662510390689942,0.0,0.0,0.0,0.0,0.04987531172069826,0.0,0.24937655860349128,0.3491271820448878,0.0,0.0,0.0,0.0,0.14962593516209477,0.39900249376558605,4.638403990024938,0.0,0.8478802992518704,0.0,0.0,0.0,0.0,0.04987531172069826,0.04987531172069826,0.0,0.0,0.04987531172069826,0.0,0.0,0.0,0.09975062344139651,0.04987531172069826,0.0,1.5960099750623442,0.0,33.81546134663342,34.46384039900249,0.0,3.0423940149625937,0.0,0.0,0.04987531172069826,0.0,0.19950124688279303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39900249376558605,0.6483790523690773,0.5486284289276808,0.0,1.8453865336658353,0.0,5.087281795511222,5.087281795511222,0.49875311720698257,0.24937655860349128,0.8728179551122195,0.0,1.7955112219451372,0.0,0.0,0.0,0.04987531172069826,0.8478802992518704,0.0,0.0,0.18703241895261846,0.18703241895261846,1.5586034912718205,0.6234413965087282,0.06234413965087282,0.0,0.12468827930174564,0.4488778054862843,0.0,0.0,6.733167082294264,0.04987531172069826,6.783042394014963,0.24937655860349128,0.0,0.0,0.24937655860349128,0.0,0.0,0.0,2.743142144638404,22.169576059850378,0.8478802992518704,0.0,0.0,0.09975062344139651,0.6982543640897756,0.0,0.0,1.2967581047381547,0.0,1.2967581047381547,0.0,0.0,0.0,0.14962593516209477,0.0,0.04987531172069826,0.14962593516209477,0.14962593516209477,0.0,0.0,2.543640897755611,0.39900249376558605,2.942643391521197,0.7980049875311721,0.0,0.0,0.0,0.0,1.4962593516209477,0.0,0.0,0.0,2.743142144638404,2.2443890274314215,0.49875311720698257,41.14713216957606,2.743142144638404,0.07481296758104738
Andhra Pradesh,0.026490567465798788,0.6861056973641885,0.06490189029120702,0.011353100342485194,0.003027493424662718,0.001892183390414199,0.002270620068497039,0.039357414520615336,0.06565876364737269,0.022327764006887546,0.005298113493159757,0.20527486666864894,0.009650135291112414,0.0003784366780828398,0.01646199549660353,0.04806145811652065,0.08420216087343185,0.12885768888720694,0.06622641866449697,0.004162803458911238,0.0,0.023746901549698197,0.5674657987852183,0.2772048666956802,0.06206361520558572,0.012109973698650873,0.0,0.10842210827073359,0.003784366780828398,0.894056651970709,0.6730496319703306,0.0003784366780828398,0.002649056746579878,0.0,0.14153531760298207,0.030274934246627184,0.0003784366780828398,0.0,0.0003784366780828398,0.0011353100342485194,0.0,0.01892183390414199,0.0,0.025859839668994054,0.5129709171412893,0.5377585195557153,0.003405930102745558,0.015137467123313592,0.5407860129803781,0.009082480273988155,0.5498684932543662,0.014191375428106492,0.004966981399837272,0.01665121383564495,0.0,0.0,0.0,0.077957955685065,0.0,0.0007568733561656796,0.0,0.0007568733561656796,0.0,0.0,0.43444530643910007,0.0,0.0,0.0,0.03847439560508872,0.5171337206002006,0.5419213230146266,0.009082480273988155,0.5510038032886146,0.005298113493159757,0.031788680958958544,0.41060379571988115,0.0,1.9515979488732047,0.0,0.006433423527408276,0.060549868493254354,0.0,0.001513746712331359,0.05335957160968041,0.006433423527408276,0.0011353100342485194,0.04995364150693485,0.21949327328804707,0.0,0.0,0.0,0.012299192037692292,0.0,0.0,0.13903763552763534,0.000630727796804733,0.0007568733561656796,0.0,0.003784366780828398,0.0,0.006811860205491116,0.0,0.009082480273988155,0.007947170239739636,0.0,0.0,0.1123956933906034,0.01967870726030767,0.0,0.0,0.20965391965789326,0.01400215708906507,0.001892183390414199,0.0,0.0,0.0003784366780828398,0.0,0.0,0.020814017294556186,0.0,0.0,0.0,0.009082480273988155,0.0,0.0,0.0,0.0,0.0,0.0,0.000630727796804733,0.004919676815076917,0.012109973698650873,0.0,0.0,0.18694771897292287,0.0,0.1218566103426744,0.27133909818539614,0.0003784366780828398,0.001513746712331359,0.003027493424662718,0.0007568733561656796,0.026869004143881624,0.10255633976044957,1.662093890139832,0.0,0.22214233003462694,0.01551590380139643,0.0,0.0007568733561656796,0.0,0.04806145811652065,0.045033964691857935,0.01702965051372779,0.0,0.006433423527408276,0.0,0.0,0.0,0.03632992109595262,0.0007568733561656796,0.0,0.014759030445230753,0.0,2.0113909440102935,1.8736399931881398,0.006811860205491116,0.7504399326382714,0.005676550171242597,0.0,0.0,0.07530889893848511,0.019678707260307668,0.004162803458911238,0.0,0.004919676815076917,0.029896497568544345,0.0,0.0,0.003784366780828398,0.0,0.8287763250014191,0.20246362277431929,0.5865768510284017,0.010596226986319514,1.4229219095914776,0.015137467123313592,1.9515979488732047,1.9515979488732047,0.46736929743230715,0.05676550171242597,0.8160040871161233,0.006149596018846146,0.1044485231508638,0.0,0.0,0.0003784366780828398,0.011731537020568034,0.6758879070559518,0.0,0.0007568733561656796,0.31079112187553215,0.41769948343393437,0.7776873734602358,0.1835417888701773,0.032640163484644935,0.004730458476035497,0.07663342731177505,0.7547919544362239,0.11580162349334897,0.005298113493159757,8.609434426384606,0.6861056973641885,9.295540123748793,0.22062858332229557,0.007001078544532536,0.06490189029120702,0.2855304736135026,0.1263978504796685,0.02838275085621298,0.0007568733561656796,1.8008855418267138,0.7468447841964843,15.070862267971012,0.0011353100342485194,0.486669568014532,0.2026528411133607,0.3339703684081061,0.0003784366780828398,0.0011353100342485192,4.466498893072716,0.04806145811652065,4.514560351189237,0.24219947397301747,0.021570890650721868,0.007568733561656796,0.04730458476035497,0.09441995118166853,0.06111752351037862,0.008325606917822475,0.011920755359609453,0.10842210827073359,0.011542318681526612,1.0117504588544723,0.894056651970709,1.9058071108251813,0.6736172869874548,0.003027493424662718,0.001513746712331359,0.04333099964048516,0.0013245283732899395,0.0722814055138224,0.014948248784272172,0.0011353100342485194,0.0,0.3335919317300232,0.9985997842910934,0.8335067834774545,35.528581430112204,1.832106567768548,0.15648356638725425
Arunachal Pradesh,0.013012361743656475,0.37735849056603776,0.1951854261548471,0.013012361743656475,0.0,0.03469963131641727,0.0,0.013012361743656475,0.0,0.0,0.0,0.4056795131845842,0.0520494469746259,0.0,0.0,0.02602472348731295,0.05855562784645414,1.3662979830839297,0.22121014964216007,0.013012361743656475,0.0,0.0722908985758693,0.8848405985686402,0.7709824333116462,0.2081977878985036,0.02602472348731295,0.0,0.16265452179570594,0.013012361743656475,2.576447625243982,2.7911515940143135,0.0,0.0,0.0,0.2667534157449577,0.25374105400130126,0.0,0.0,0.0,0.0,0.0,0.14313597918022122,0.0,0.48331629333581194,0.03903708523096942,0.520494469746259,0.2081977878985036,0.02602472348731295,0.4033832140533507,0.13012361743656475,0.5335068314899154,0.13012361743656475,0.013012361743656475,0.13941816153917652,0.0,0.0,0.0,0.1561483409238777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576726461567061,0.0520494469746259,0.4033832140533507,0.13012361743656475,0.5335068314899154,0.013012361743656475,0.16916070266753416,0.3122966818477554,0.0,2.02992843201041,0.0,0.0,0.02602472348731295,0.0,0.0,0.0,0.02602472348731295,0.0,0.0,0.07807417046193885,0.0,0.0,0.0,0.016265452179570594,0.0,0.0,5.53675992192583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013012361743656475,0.013012361743656475,0.0,0.0,0.02602472348731295,0.02602472348731295,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016265452179570594,0.02602472348731295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02602472348731295,0.0,0.13012361743656473,0.0,0.0,0.0,0.0,0.0,0.013012361743656475,0.3122966818477554,1.6916070266753416,0.0,0.14313597918022122,0.0,0.0,0.0,0.0,0.0,0.13012361743656475,0.02602472348731295,0.0,0.013012361743656475,0.0,0.0,0.0,0.03903708523096942,0.0,0.0,0.0,0.0,4.46324007807417,4.476252439817827,0.0,1.4703968770331817,0.0,0.0,0.0,0.03903708523096942,0.02602472348731295,0.0,0.0,0.0,0.02602472348731295,0.0,0.0,0.0,0.0,0.6115810019518543,0.4033832140533507,0.19518542615484713,0.02602472348731295,0.7547169811320755,0.0,2.02992843201041,2.02992843201041,0.19518542615484713,0.03253090435914119,0.2927781392322707,0.0,0.13012361743656475,0.0,0.013012361743656475,0.0,0.0520494469746259,0.24723487312947304,0.0,0.0,0.9759271307742355,1.0247234873129474,1.2524398178269358,0.6994144437215355,0.2602472348731295,0.016265452179570594,0.2927781392322707,0.13012361743656475,0.23422251138581657,0.0,4.567338972023423,0.37735849056603776,4.944697462589461,0.17566688353936238,0.0,0.1951854261548471,0.37085230969420957,0.11711125569290828,0.06506180871828238,0.0,4.505530253741054,1.4703968770331817,5.2765126870526995,0.02602472348731295,0.0,0.02602472348731295,0.01951854261548471,0.0,0.0,0.5595315549772284,0.02602472348731295,0.5855562784645414,0.35133376707872477,0.0,0.013012361743656475,0.0,0.0,0.1691607026675342,0.0,0.06506180871828238,0.16265452179570594,0.013012361743656475,2.14053350683149,2.576447625243982,4.716981132075472,2.6480156148340925,0.0,0.0,0.0,0.0,0.2081977878985036,0.0,0.0,0.0,0.520494469746259,2.2283669486011712,2.358490566037736,21.91932335718933,4.586857514638908,0.20169160702667535
Assam,0.010809273218603328,0.05177072962594226,0.0,0.0145071824775992,0.04892618404209927,0.002175240740585809,0.06656236666192575,0.25117337505333526,0.1331247333238515,0.0005689091167685961,0.0,0.7298879398752891,0.3129000142227279,0.0,0.0005689091167685961,0.0,2.292988195135827,1.606030436637747,0.10581709571895889,0.0147916370359835,0.0,0.10709714123168823,0.4554117479732612,1.1197553690797895,0.09102545868297539,0.0017067273503057884,0.002844545583842981,2.657090029867729,0.018205091736595076,0.06428673019485137,3.1807708718532215,0.009671454985066134,0.0005689091167685961,0.0,0.0884653676575167,0.20935855497084338,0.0,0.0,0.0,0.0,0.0005689091167685961,0.14336509742568623,0.0,0.2639106180565432,0.2727919214905419,0.527663205802873,0.12402218745555398,0.1194709145214052,0.5199829327264969,0.18774000853363676,0.7077229412601337,0.08249182193144645,0.1206087327549424,0.20310055468638882,0.0,0.0,0.0,0.26511164841416585,0.0,0.0005689091167685961,0.0011378182335371923,0.0017067273503057884,0.003413454700611577,0.004551272934148769,0.04892618404209927,0.0,0.0,0.0,0.3373631062437775,0.39340065424548426,0.5205518418432655,0.18887782676717396,0.7094296686104394,0.0011378182335371923,0.0,0.09045654956620679,0.0,0.5450149338643151,0.0005689091167685961,0.0,0.004551272934148769,0.0,0.0,0.003982363817380173,0.0011378182335371923,0.0,0.0011378182335371923,0.034134547006115776,0.0,0.0,0.002844545583842981,0.024889773858626084,0.005689091167685962,0.0,0.2205091736595079,0.0,0.0,0.0011378182335371923,0.0,0.0,0.0,0.0,0.0,0.0011378182335371923,0.0,0.0,0.030721092305504193,0.0017067273503057884,0.0,0.0,0.10581709571895889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014222727919214904,0.0,0.0,0.002844545583842981,0.0011378182335371923,0.0,0.017636182619826482,0.0,0.009102545868297538,0.1063860048357275,0.0,0.0005689091167685961,0.0,0.0,0.08021618546437206,0.07737163988052909,0.45000711136395954,0.0,0.045512729341487694,0.0,0.0,0.0,0.0,0.015360546152752097,0.010809273218603328,0.004551272934148769,0.0,0.0,0.0,0.0,0.0,0.03754800170672735,0.003413454700611577,0.0,0.08647418574882662,0.0,0.6923623951073815,0.6707438486701749,0.0,0.22699473759066988,0.003413454700611577,0.0005689091167685961,0.0,0.02560091025458683,0.0,0.0005689091167685961,0.0,0.005120182050917366,0.004551272934148769,0.0,0.002844545583842981,0.0,0.0,0.18774000853363676,0.1075238230692647,0.15531218887782675,0.004551272934148769,0.39140947233679413,0.002844545583842981,0.5450149338643151,0.5450149338643151,0.1557388707154032,0.0,0.21405205518418433,0.007111363959607452,0.1052481866021903,0.0,0.0011378182335371923,0.0,0.005689091167685962,0.1661214620964301,0.0,0.0,0.04124591096572323,0.03129000142227279,3.077087185322145,1.1769307353150333,0.16000568909116766,0.0,0.005689091167685962,0.2136253733466079,7.2379462380884645,0.017067273503057884,11.267813966718816,0.05177072962594226,11.319584696344759,1.2561513298250604,0.00739581851799175,0.0,1.2561513298250604,1.2348172379462379,0.0,0.0,4.3749111079505045,3.8603328118333096,29.704167259280332,0.0028445455838429804,1.815957900725359,0.4602474754657943,0.3948229270374058,0.0,0.0,0.5091736595078935,0.0,0.5091736595078935,8.472763476034704,0.04778836580856208,0.09045654956620679,0.500071113639596,0.05148627506755795,1.90869008675864,0.09216327691651258,0.04892618404209927,2.657090029867729,0.04067700184895463,4.4975110226141375,0.06428673019485137,4.561797752808989,2.578296117195278,0.021049637320438058,0.0011378182335371923,0.00739581851799175,0.0,0.5253875693357986,0.0011378182335371923,0.0,0.004551272934148769,1.1452140520551841,4.414023609728346,0.07822500355568197,72.65140093870005,4.492248613284028,0.33394965154316597
Bihar,0.0,0.009701281377581954,0.005820768826549173,0.09151542099518978,0.0004850640688790978,0.0026678523788350376,0.009701281377581954,0.1203767330934961,0.0016168802295969925,0.0,0.0,0.1980331806921402,0.11245401996847085,0.0,0.0,0.0,1.45688993087837,0.6926714903593516,0.08876672460487489,0.0014551922066372933,0.0,0.0004491333971102757,0.3456081490763572,0.13412021504507052,0.0873115323982376,0.011641537653098347,0.0009701281377581955,0.00048506406887909774,0.010509721492380452,0.0003233760459193985,0.858644245927483,0.007437649056146166,0.01067140951534015,0.0014551922066372931,0.42103561178705684,0.061441448724685724,0.0,0.0,0.0,0.0,0.0,0.01503698613525203,0.0,0.0646752091838797,0.055135615829257446,0.11981082501313715,0.1523101176280367,0.0021019442984760903,0.11431343223250737,0.22377622377622375,0.33808965600873114,0.20922430170985082,0.016977242410768423,0.22620154412061924,0.005497392780629775,0.0024253203443954886,0.007922713125025262,0.08909010065079428,0.0,0.0,0.0,0.0,0.0009701281377581956,0.0024253203443954886,0.08407777193904362,0.0,0.0,0.0,0.27389951089373055,0.07211285824002586,0.11981082501313715,0.22620154412061924,0.3460123691337564,0.0,0.022151259145478795,0.09361736529366586,0.0,1.0425643720441409,0.011479849630138646,0.0003233760459193985,0.004042200573992481,0.00048506406887909774,0.0009701281377581956,0.0423622620154412,0.0,0.0,0.009377905331662556,0.03751162132665022,0.0,0.0,0.0,0.0016168802295969925,0.0,0.0,0.06726221755123489,0.04688952665831278,0.0,0.0,0.0003233760459193985,0.0,0.00016168802295969925,0.000646752091838797,0.0,0.0024253203443954886,0.0002694800382661654,0.0,0.05998625651804843,0.009054529285743157,0.0,0.0,0.024576579489874288,0.0,0.004042200573992481,0.0,0.0,0.000646752091838797,0.0,0.0,0.02587008367355188,0.0,0.035167144993734585,0.010509721492380452,0.0004850640688790978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005659080803589474,0.0014551922066372933,0.0,0.11803225676058046,0.0,0.191923683253163,0.17025748817656333,0.00016168802295969925,0.0,0.0,0.00016168802295969925,0.029427220178665264,0.19402562755163913,0.7321233679615182,0.0,0.20776910950321356,0.0,0.0,0.0,0.0,0.0218278830995594,0.0853712761227212,0.0853712761227212,0.0,0.0009701281377581956,0.0,0.0,0.0002694800382661654,0.0027486963903148873,0.0019402562755163912,0.0,0.0038805125510327824,0.0,1.6741177897247261,1.2632685233841303,0.002587008367355188,0.4195804195804195,0.028942156109786166,0.0,0.0,0.005497392780629775,0.004203888596952181,0.014390234043413237,0.0004850640688790978,0.02732527588018917,0.016977242410768423,0.0,0.0,0.0,0.0,0.24754436315129955,0.1966126359189943,0.28990662516674076,0.0003233760459193985,0.7185415740329035,0.004850640688790977,1.0441812522737377,1.0441812522737377,0.2603177169651158,0.007275961033186467,0.3304498969238854,0.006467520918387971,0.08294595577832573,0.0,0.0,0.0,0.0017785682525566916,0.22442297586806256,0.0,0.0,0.00020211002869962406,0.00020211002869962406,0.4996159909454707,0.13743481951574438,0.016168802295969925,0.0,0.0,0.0067908969643073695,2.7746473179999187,0.0025061643558753387,0.3378471239742916,0.009701281377581954,0.34754840535187354,0.051497635312664214,0.0003233760459193985,0.005820768826549173,0.05731840413921339,2.9056146165972754,0.0,0.0,0.6516027325275879,0.5789239662072031,1.7178543999353248,0.0038805125510327824,2.6287238772787904,0.859048465984882,0.10000404220057399,0.0,0.00048506406887909774,0.01083309753829985,0.0,0.01083309753829985,5.680261934597195,0.00016168802295969925,0.0017785682525566916,0.014390234043413233,0.007841869113545414,0.9461174663486801,0.000646752091838797,0.1431747443308137,0.00048506406887909774,0.0011318161607178948,0.6488540361372731,0.0003233760459193985,0.6491774121831926,0.6816767047980921,0.006629208941347669,0.0006467520918387971,0.023040543271757145,0.007922713125025262,0.005982456849508872,0.003799668539552932,0.0,0.00048506406887909774,0.562350943853834,0.653219612757185,0.0004042200573992481,15.071263996119487,0.6536238328145842,0.01932171874368406
